Url,Name,Price,Short description,Code,Category,Description,Additional Information ,Size,Technical specification,USP,Power,Image links
https://www.kutchina.com/product/isle-dlx/,ISLE DLX Island Kitchen Chimney,,,FGCH01CM0001,"ISLAND KITCHEN CHIMNEY, Kitchen Chimney",[],[],"['LAYOUT: :  HOOD (3 ft)', 'BODY: :  SS', 'SIZE: :  90 Cm', 'Unit Dimension(mm): :  L900 X W700 X H600mm']","['Illumination type: :  LED Lamp', 'Illumination Power: :  4 X max 2W', 'Auto Clean type: :  Intelligent Auto Clean', 'Autoclean Power(W): :  75 W', 'Total Power(W): :  333 W', 'SUCTION(m3/h): :  1400±50m³/Hr', 'Noise Level(dBA): :  56 dB', 'Speed Control: :  2', 'Switch Control: :  Touch Control', 'Outlet Diameter(mm): :  150mm']","['Touch Free Cleaning', 'Filter Less for great suction', '100% Copper Winding', 'Motor: Lifetime Warranty', 'Auto Clean type: INTELLIGENT AUTO CLEAN']","['Voltage(V): :  AC220-240V', 'Rated Motor Power(W): :  1 X 250W']",['https://www.kutchina.com/wp-content/uploads/2020/06/Chimeny_ISLE-DLX-600x600_.jpg']
